time,measPos1_3,power,Error Code
21.537000,-347.813809999999989,0.000000000000000,
21.546000,-347.813809999999989,0.000000000000000,
21.555000,-347.813809999999989,0.000000000000000,
21.564000,-347.813809999999989,0.000000000000000,
21.573000,-347.813809999999989,0.000000000000000,
21.582000,-347.813809999999989,0.000000000000000,
21.591000,-347.813809999999989,0.000000000000000,
21.600000,-347.813809999999989,0.000000000000000,
21.609000,-347.813809999999989,0.000000000000000,
21.618000,-347.813809999999989,0.000000000000000,
21.627000,-347.813809999999989,0.000000000000000,
21.636000,-347.813809999999989,0.000000000000000,
21.645000,-347.813809999999989,0.000000000000000,
21.654000,-347.813809999999989,0.000000000000000,
21.663000,-347.813809999999989,0.000000000000000,
21.672000,-347.813809999999989,0.000000000000000,
21.681000,-347.813809999999989,0.000000000000000,
21.690000,-347.813809999999989,0.000000000000000,
21.699000,-347.813809999999989,0.000000000000000,
21.708000,-347.813809999999989,0.000000000000000,
21.717000,-347.813809999999989,0.000000000000000,
21.726000,-347.813809999999989,0.000000000000000,
21.735000,-347.813809999999989,0.000000000000000,
21.744000,-347.813809999999989,0.000000000000000,
21.753000,-347.813809999999989,0.000000000000000,
21.762000,-347.813809999999989,0.000000000000000,
21.771000,-347.813809999999989,0.000000000000000,
21.780000,-347.813809999999989,0.000000000000000,
21.789000,-347.813809999999989,0.000000000000000,
21.798000,-347.813809999999989,0.000000000000000,
21.807000,-347.813809999999989,0.000000000000000,
21.816000,-347.813809999999989,0.000000000000000,
21.825000,-347.813809999999989,0.000000000000000,
21.834000,-347.813809999999989,0.000000000000000,
21.843000,-347.813809999999989,0.000000000000000,
21.852000,-347.813809999999989,0.000000000000000,
21.861000,-347.813809999999989,0.000000000000000,
21.870000,-347.813809999999989,0.000000000000000,
21.879000,-347.813809999999989,0.000000000000000,
21.888000,-347.813809999999989,0.000000000000000,
21.897000,-347.813809999999989,0.000000000000000,
21.906000,-347.813809999999989,0.000000000000000,
21.915000,-347.813809999999989,0.000000000000000,
21.924000,-347.813809999999989,0.000000000000000,
21.933000,-347.813809999999989,0.000000000000000,
21.942000,-347.813809999999989,0.000000000000000,
21.951000,-347.813809999999989,0.000000000000000,
21.960000,-347.813809999999989,0.000000000000000,
21.969000,-347.813809999999989,0.000000000000000,
21.978000,-347.813809999999989,0.000000000000000,
21.987000,-347.813809999999989,0.000000000000000,
21.996000,-347.813809999999989,0.000000000000000,
22.005000,-347.813809999999989,0.000000000000000,
22.014000,-347.813809999999989,0.000000000000000,
22.023000,-347.813809999999989,0.000000000000000,
22.032000,-347.813809999999989,0.000000000000000,
22.041000,-347.813809999999989,0.000000000000000,
22.050000,-347.813809999999989,0.000000000000000,
22.059000,-347.813809999999989,0.000000000000000,
22.068000,-347.813809999999989,0.000000000000000,
22.077000,-347.813809999999989,0.000000000000000,
22.086000,-347.813809999999989,0.000000000000000,
22.095000,-347.813809999999989,0.000000000000000,
22.104000,-347.813809999999989,0.000000000000000,
22.113000,-347.813809999999989,0.000000000000000,
22.122000,-347.813809999999989,0.000000000000000,
22.131000,-347.813809999999989,0.000000000000000,
22.140000,-347.813809999999989,0.000000000000000,
22.149000,-347.813809999999989,0.000000000000000,
22.158000,-347.813809999999989,0.000000000000000,
22.167000,-347.813809999999989,0.000000000000000,
22.176000,-347.813809999999989,0.000000000000000,
22.185000,-347.813809999999989,0.000000000000000,
22.194000,-347.813809999999989,0.000000000000000,
22.203000,-347.813809999999989,0.000000000000000,
22.212000,-347.813809999999989,0.000000000000000,
22.221000,-347.813809999999989,0.000000000000000,
22.230000,-347.813809999999989,0.000000000000000,
22.239000,-347.813809999999989,0.000000000000000,
22.248000,-347.813809999999989,0.000000000000000,
22.257000,-347.813809999999989,0.000000000000000,
22.266000,-347.813809999999989,0.000000000000000,
22.275000,-347.813809999999989,0.000000000000000,
22.284000,-347.813809999999989,0.000000000000000,
22.293000,-347.813809999999989,0.000000000000000,
22.302000,-347.813809999999989,0.000000000000000,
22.311000,-347.813809999999989,0.000000000000000,
22.320000,-347.813809999999989,0.000000000000000,
22.329000,-347.813809999999989,0.000000000000000,
22.338000,-347.813809999999989,0.000000000000000,
22.347000,-347.813809999999989,0.000000000000000,
22.356000,-347.813809999999989,0.000000000000000,
22.365000,-347.813809999999989,0.000000000000000,
22.374000,-347.813809999999989,0.000000000000000,
22.383000,-347.813809999999989,0.000000000000000,
22.392000,-347.813809999999989,0.000000000000000,
22.401000,-347.813809999999989,0.000000000000000,
22.410000,-347.813809999999989,0.000000000000000,
22.419000,-347.813809999999989,0.000000000000000,
22.428000,-347.813809999999989,0.000000000000000,
22.437000,-347.813809999999989,0.000000000000000,
22.446000,-347.813809999999989,0.000000000000000,
22.455000,-347.813809999999989,0.000000000000000,
22.464000,-347.813809999999989,0.000000000000000,
22.473000,-347.813809999999989,0.000000000000000,
22.482000,-347.813809999999989,0.000000000000000,
22.491000,-347.813809999999989,0.000000000000000,
22.500000,-347.813809999999989,0.000000000000000,
22.509000,-347.813809999999989,0.000000000000000,
22.518000,-347.813809999999989,0.000000000000000,
22.527000,-347.813809999999989,0.000000000000000,
22.536000,-347.813809999999989,0.000000000000000,
22.545000,-347.813809999999989,0.000000000000000,
22.554000,-347.813809999999989,0.000000000000000,
22.563000,-347.813809999999989,0.000000000000000,
22.572000,-347.813809999999989,0.000000000000000,
22.581000,-347.813809999999989,0.000000000000000,
22.590000,-347.813809999999989,0.000000000000000,
22.599000,-347.813809999999989,0.000000000000000,
22.608000,-347.813809999999989,0.000000000000000,
22.617000,-347.813809999999989,0.000000000000000,
22.626000,-347.813809999999989,0.000000000000000,
22.635000,-347.813809999999989,0.000000000000000,
22.644000,-347.813809999999989,0.000000000000000,
22.653000,-347.813809999999989,0.000000000000000,
22.662000,-347.813809999999989,0.000000000000000,
22.671000,-347.813809999999989,0.000000000000000,
22.680000,-347.813809999999989,0.000000000000000,
22.689000,-347.813809999999989,0.000000000000000,
22.698000,-347.813809999999989,0.000000000000000,
22.707000,-347.813809999999989,0.000000000000000,
22.716000,-347.813809999999989,0.000000000000000,
22.725000,-347.813809999999989,0.000000000000000,
22.734000,-347.813809999999989,0.000000000000000,
22.743000,-347.813809999999989,0.000000000000000,
22.752000,-347.813809999999989,0.000000000000000,
22.761000,-347.813809999999989,0.000000000000000,
22.770000,-347.813809999999989,0.000000000000000,
22.779000,-347.813809999999989,0.000000000000000,
22.788000,-347.813809999999989,0.000000000000000,
22.797000,-347.813809999999989,0.000000000000000,
22.806000,-347.813809999999989,0.000000000000000,
22.815000,-347.813809999999989,0.000000000000000,
22.824000,-347.813809999999989,0.000000000000000,
22.833000,-347.813809999999989,0.000000000000000,
22.842000,-347.813809999999989,0.000000000000000,
22.851000,-347.813809999999989,0.000000000000000,
22.860000,-347.813809999999989,0.000000000000000,
22.869000,-347.813809999999989,0.000000000000000,
22.878000,-347.813809999999989,0.000000000000000,
22.887000,-347.813809999999989,0.000000000000000,
22.896000,-347.813809999999989,0.000000000000000,
22.905000,-347.813809999999989,0.000000000000000,
22.914000,-347.813809999999989,0.000000000000000,
22.923000,-347.813809999999989,0.000000000000000,
22.932000,-347.813809999999989,0.000000000000000,
22.941000,-347.813809999999989,0.000000000000000,
22.950000,-347.813809999999989,0.000000000000000,
22.959000,-347.813809999999989,0.000000000000000,
22.968000,-347.813809999999989,0.000000000000000,
22.977000,-347.813809999999989,0.000000000000000,
22.986000,-347.813809999999989,0.000000000000000,
22.995000,-347.813809999999989,0.000000000000000,
23.004000,-347.813809999999989,0.000000000000000,
23.013000,-347.813809999999989,0.000000000000000,
23.022000,-347.813809999999989,0.000000000000000,
23.031000,-347.813809999999989,0.000000000000000,
23.040000,-347.813809999999989,0.000000000000000,
23.049000,-347.813809999999989,0.000000000000000,
23.058000,-347.813809999999989,0.000000000000000,
23.067000,-347.813809999999989,0.000000000000000,
23.076000,-347.813809999999989,0.000000000000000,
23.085000,-347.813809999999989,0.000000000000000,
23.094000,-347.813809999999989,0.000000000000000,
23.103000,-347.813809999999989,0.000000000000000,
23.112000,-347.813809999999989,0.000000000000000,
23.121000,-347.813809999999989,0.000000000000000,
23.130000,-347.813809999999989,0.000000000000000,
23.139000,-347.813809999999989,0.000000000000000,
23.148000,-347.813809999999989,0.000000000000000,
23.157000,-347.813809999999989,0.000000000000000,
23.166000,-347.813809999999989,0.000000000000000,
23.175000,-347.813809999999989,0.000000000000000,
23.184000,-347.813809999999989,0.000000000000000,
23.193000,-347.813809999999989,0.000000000000000,
23.202000,-347.813809999999989,0.000000000000000,
23.211000,-347.813809999999989,0.000000000000000,
23.220000,-347.813809999999989,0.000000000000000,
23.229000,-347.813809999999989,0.000000000000000,
23.238000,-347.813809999999989,0.000000000000000,
23.247000,-347.813809999999989,0.000000000000000,
23.256000,-347.813809999999989,0.000000000000000,
23.265000,-347.813809999999989,0.000000000000000,
23.274000,-347.813809999999989,0.000000000000000,
23.283000,-347.813809999999989,0.000000000000000,
23.292000,-347.813809999999989,0.000000000000000,
23.301000,-347.813809999999989,0.000000000000000,
23.310000,-347.813809999999989,0.000000000000000,
23.319000,-347.813809999999989,0.000000000000000,
23.328000,-347.813809999999989,0.000000000000000,
23.337000,-347.813809999999989,0.000000000000000,
23.346000,-347.813809999999989,0.000000000000000,
23.355000,-347.813809999999989,0.000000000000000,
23.364000,-347.813809999999989,0.000000000000000,
23.373000,-347.813809999999989,0.000000000000000,
23.382000,-347.813809999999989,0.000000000000000,
23.391000,-347.813809999999989,0.000000000000000,
23.400000,-347.813809999999989,0.000000000000000,
23.409000,-347.813809999999989,0.000000000000000,
23.418000,-347.813809999999989,0.000000000000000,
23.427000,-347.813809999999989,0.000000000000000,
23.436000,-347.813809999999989,0.000000000000000,
23.445000,-347.813809999999989,0.000000000000000,
23.454000,-347.813809999999989,0.000000000000000,
23.463000,-347.813809999999989,0.000000000000000,
23.472000,-347.813809999999989,0.000000000000000,
23.481000,-347.813809999999989,0.000000000000000,
23.490000,-347.813809999999989,0.000000000000000,
23.499000,-347.813809999999989,0.000000000000000,
23.508000,-347.813809999999989,0.000000000000000,
23.517000,-347.813809999999989,0.000000000000000,
23.526000,-347.813809999999989,0.000000000000000,
23.535000,-347.813809999999989,0.000000000000000,
23.544000,-347.813809999999989,0.000000000000000,
23.553000,-347.813809999999989,0.000000000000000,
23.562000,-347.813809999999989,0.000000000000000,
23.571000,-347.813809999999989,0.000000000000000,
23.580000,-347.813809999999989,0.000000000000000,
23.589000,-347.813809999999989,0.000000000000000,
23.598000,-347.813809999999989,0.000000000000000,
23.607000,-347.813809999999989,0.000000000000000,
23.616000,-347.813809999999989,0.000000000000000,
23.625000,-347.813809999999989,0.000000000000000,
23.634000,-347.813809999999989,0.000000000000000,
23.643000,-347.813809999999989,0.000000000000000,
23.652000,-347.813809999999989,0.000000000000000,
23.661000,-347.813809999999989,0.000000000000000,
23.670000,-347.813809999999989,0.000000000000000,
23.679000,-347.813809999999989,0.000000000000000,
23.688000,-347.813809999999989,0.000000000000000,
23.697000,-347.813809999999989,0.000000000000000,
23.706000,-347.813809999999989,0.000000000000000,
23.715000,-347.813809999999989,0.000000000000000,
23.724000,-347.813809999999989,0.000000000000000,
23.733000,-347.813809999999989,0.000000000000000,
23.742000,-347.813809999999989,0.000000000000000,
23.751000,-347.813809999999989,0.000000000000000,
23.760000,-347.813809999999989,0.000000000000000,
23.769000,-347.813809999999989,0.000000000000000,
23.778000,-347.813809999999989,0.000000000000000,
23.787000,-347.813809999999989,0.000000000000000,
23.796000,-347.813809999999989,0.000000000000000,
23.805000,-347.813809999999989,0.000000000000000,
23.814000,-347.813809999999989,0.000000000000000,
23.823000,-347.813809999999989,0.000000000000000,
23.832000,-347.813809999999989,0.000000000000000,
23.841000,-347.813809999999989,0.000000000000000,
23.850000,-347.813809999999989,0.000000000000000,
23.859000,-347.813809999999989,0.000000000000000,
23.868000,-347.813809999999989,0.000000000000000,
23.877000,-347.813809999999989,0.000000000000000,
23.886000,-347.813809999999989,0.000000000000000,
23.895000,-347.813809999999989,0.000000000000000,
23.904000,-347.813809999999989,0.000000000000000,
23.913000,-347.813809999999989,0.000000000000000,
23.922000,-347.813809999999989,0.000000000000000,
23.931000,-347.813809999999989,0.000000000000000,
23.940000,-347.813809999999989,0.000000000000000,
23.949000,-347.813809999999989,0.000000000000000,
23.958000,-347.813809999999989,0.000000000000000,
23.967000,-347.813809999999989,0.000000000000000,
23.976000,-347.813809999999989,0.000000000000000,
23.985000,-347.813809999999989,0.000000000000000,
23.994000,-347.813809999999989,0.000000000000000,
24.003000,-347.813809999999989,0.000000000000000,
24.012000,-347.813809999999989,0.000000000000000,
24.021000,-347.813809999999989,0.000000000000000,
24.030000,-347.813809999999989,0.000000000000000,
24.039000,-347.813809999999989,0.000000000000000,
24.048000,-347.813809999999989,0.000000000000000,
24.057000,-347.813809999999989,0.000000000000000,
24.066000,-347.813809999999989,0.000000000000000,
24.075000,-347.813809999999989,0.000000000000000,
24.084000,-347.813809999999989,0.000000000000000,
24.093000,-347.813809999999989,0.000000000000000,
24.102000,-347.813809999999989,0.000000000000000,
24.111000,-347.813809999999989,0.000000000000000,
24.120000,-347.813809999999989,0.000000000000000,
24.129000,-347.813809999999989,0.000000000000000,
24.138000,-347.813809999999989,0.000000000000000,
24.147000,-347.813809999999989,0.000000000000000,
24.156000,-347.813809999999989,0.000000000000000,
24.165000,-347.813809999999989,0.000000000000000,
24.174000,-347.813809999999989,0.000000000000000,
24.183000,-347.813809999999989,0.000000000000000,
24.192000,-347.813809999999989,0.000000000000000,
24.201000,-347.813809999999989,0.000000000000000,
24.210000,-347.813809999999989,0.000000000000000,
24.219000,-347.813809999999989,0.000000000000000,
24.228000,-347.813809999999989,0.000000000000000,
24.237000,-347.813809999999989,0.000000000000000,
24.246000,-347.813809999999989,0.000000000000000,
24.255000,-347.813809999999989,0.000000000000000,
24.264000,-347.813809999999989,0.000000000000000,
24.273000,-347.813809999999989,0.000000000000000,
24.282000,-347.813809999999989,0.000000000000000,
24.291000,-347.813809999999989,0.000000000000000,
24.300000,-347.813809999999989,0.000000000000000,
24.309000,-347.813809999999989,0.000000000000000,
24.318000,-347.813809999999989,0.000000000000000,
24.327000,-347.813809999999989,0.000000000000000,
24.336000,-347.813809999999989,0.000000000000000,
24.345000,-347.813809999999989,0.000000000000000,
24.354000,-347.813809999999989,0.000000000000000,
24.363000,-347.813809999999989,0.000000000000000,
24.372000,-347.813809999999989,0.000000000000000,
24.381000,-347.813809999999989,0.000000000000000,
24.390000,-347.813809999999989,0.000000000000000,
24.399000,-347.813809999999989,0.000000000000000,
24.408000,-347.813809999999989,0.000000000000000,
24.417000,-347.813809999999989,0.000000000000000,
24.426000,-347.813809999999989,0.000000000000000,
24.435000,-347.813809999999989,0.000000000000000,
24.444000,-347.813809999999989,0.000000000000000,
24.453000,-347.813809999999989,0.000000000000000,
24.462000,-347.813809999999989,0.000000000000000,
24.471000,-347.813809999999989,0.000000000000000,
24.480000,-347.813809999999989,0.000000000000000,
24.489000,-347.813809999999989,0.000000000000000,
24.498000,-347.813809999999989,0.000000000000000,
24.507000,-347.813809999999989,0.000000000000000,
24.516000,-347.813809999999989,0.000000000000000,
24.525000,-347.813809999999989,0.000000000000000,
24.534000,-347.813809999999989,0.000000000000000,
24.543000,-347.813809999999989,0.000000000000000,
24.552000,-347.813809999999989,0.000000000000000,
24.561000,-347.813809999999989,0.000000000000000,
24.570000,-347.813809999999989,0.000000000000000,
24.579000,-347.813809999999989,0.000000000000000,
24.588000,-347.813809999999989,0.000000000000000,
24.597000,-347.813809999999989,0.000000000000000,
24.606000,-347.813809999999989,0.000000000000000,
24.615000,-347.813809999999989,0.000000000000000,
24.624000,-347.813809999999989,0.000000000000000,
24.633000,-347.813809999999989,0.000000000000000,
24.642000,-347.813809999999989,0.000000000000000,
24.651000,-347.813809999999989,0.000000000000000,
24.660000,-347.813809999999989,0.000000000000000,
24.669000,-347.813809999999989,0.000000000000000,
24.678000,-347.813809999999989,0.000000000000000,
24.687000,-347.813809999999989,0.000000000000000,
24.696000,-347.813809999999989,0.000000000000000,
24.705000,-347.813809999999989,0.000000000000000,
24.714000,-347.813809999999989,0.000000000000000,
24.723000,-347.813809999999989,0.000000000000000,
24.732000,-347.813809999999989,0.000000000000000,
24.741000,-347.813809999999989,0.000000000000000,
24.750000,-347.813809999999989,0.000000000000000,
24.759000,-347.813809999999989,0.000000000000000,
24.768000,-347.813809999999989,0.000000000000000,
24.777000,-347.813809999999989,0.000000000000000,
24.786000,-347.813809999999989,0.000000000000000,
24.795000,-347.813809999999989,0.000000000000000,
24.804000,-347.813809999999989,0.000000000000000,
24.813000,-347.813809999999989,0.000000000000000,
24.822000,-347.813809999999989,0.000000000000000,
24.831000,-347.813809999999989,0.000000000000000,
24.840000,-347.813809999999989,0.000000000000000,
24.849000,-347.813809999999989,0.000000000000000,
24.858000,-347.813809999999989,0.000000000000000,
24.867000,-347.813809999999989,0.000000000000000,
24.876000,-347.813809999999989,0.000000000000000,
24.885000,-347.813809999999989,0.000000000000000,
24.894000,-347.813809999999989,0.000000000000000,
24.903000,-347.813809999999989,0.000000000000000,
24.912000,-347.813809999999989,0.000000000000000,
24.921000,-347.813809999999989,0.000000000000000,
24.930000,-347.813809999999989,0.000000000000000,
24.939000,-347.813809999999989,0.000000000000000,
24.948000,-347.813809999999989,0.000000000000000,
24.957000,-347.813809999999989,0.000000000000000,
24.966000,-347.813809999999989,0.000000000000000,
24.975000,-347.813809999999989,0.000000000000000,
24.984000,-347.813809999999989,0.000000000000000,
24.993000,-347.813809999999989,0.000000000000000,
25.002000,-347.813809999999989,0.000000000000000,
25.011000,-347.813809999999989,0.000000000000000,
25.020000,-347.813809999999989,0.000000000000000,
25.029000,-347.813809999999989,0.000000000000000,
25.038000,-347.813809999999989,0.000000000000000,
25.047000,-347.813809999999989,0.000000000000000,
25.056000,-347.813809999999989,0.000000000000000,
25.065000,-347.813809999999989,0.000000000000000,
25.074000,-347.813809999999989,0.000000000000000,
25.083000,-347.813809999999989,0.000000000000000,
25.092000,-347.813809999999989,0.000000000000000,
25.101000,-347.813809999999989,0.000000000000000,
25.110000,-347.813809999999989,0.000000000000000,
25.119000,-347.813809999999989,0.000000000000000,
25.128000,-347.813809999999989,0.000000000000000,
25.137000,-347.813809999999989,0.000000000000000,
25.146000,-347.813809999999989,0.000000000000000,
25.155000,-347.813809999999989,0.000000000000000,
25.164000,-347.813809999999989,0.000000000000000,
25.173000,-347.813809999999989,0.000000000000000,
25.182000,-347.813809999999989,0.000000000000000,
25.191000,-347.813809999999989,0.000000000000000,
25.200000,-347.813809999999989,0.000000000000000,
25.209000,-347.813809999999989,0.000000000000000,
25.218000,-347.813809999999989,0.000000000000000,
25.227000,-347.813809999999989,0.000000000000000,
25.236000,-347.813809999999989,0.000000000000000,
25.245000,-347.813809999999989,0.000000000000000,
25.254000,-347.813809999999989,0.000000000000000,
25.263000,-347.813809999999989,0.000000000000000,
25.272000,-347.813809999999989,0.000000000000000,
25.281000,-347.813809999999989,0.000000000000000,
25.290000,-347.813809999999989,0.000000000000000,
25.299000,-347.813809999999989,0.000000000000000,
25.308000,-347.813809999999989,0.000000000000000,
25.317000,-347.813809999999989,0.000000000000000,
25.326000,-347.813809999999989,0.000000000000000,
25.335000,-347.813809999999989,0.000000000000000,
25.344000,-347.813809999999989,0.000000000000000,
25.353000,-347.813809999999989,0.000000000000000,
25.362000,-347.813809999999989,0.000000000000000,
25.371000,-347.813809999999989,0.000000000000000,
25.380000,-347.813809999999989,0.000000000000000,
25.389000,-347.813809999999989,0.000000000000000,
25.398000,-347.813809999999989,0.000000000000000,
25.407000,-347.813809999999989,0.000000000000000,
25.416000,-347.813809999999989,0.000000000000000,
25.425000,-347.813809999999989,0.000000000000000,
25.434000,-347.813809999999989,0.000000000000000,
25.443000,-347.813809999999989,0.000000000000000,
25.452000,-347.813809999999989,0.000000000000000,
25.461000,-347.813809999999989,0.000000000000000,
25.470000,-347.813809999999989,0.000000000000000,
25.479000,-347.813809999999989,0.000000000000000,
25.488000,-347.813809999999989,0.000000000000000,
25.497000,-347.813809999999989,0.000000000000000,
25.506000,-347.813809999999989,0.000000000000000,
25.515000,-347.813809999999989,0.000000000000000,
25.524000,-347.813809999999989,0.000000000000000,
25.533000,-347.813809999999989,0.000000000000000,
25.542000,-347.813809999999989,0.000000000000000,
25.551000,-347.813809999999989,0.000000000000000,
25.560000,-347.813809999999989,0.000000000000000,
25.569000,-347.813809999999989,0.000000000000000,
25.578000,-347.813809999999989,0.000000000000000,
25.587000,-347.813809999999989,0.000000000000000,
25.596000,-347.813809999999989,0.000000000000000,
25.605000,-347.813809999999989,0.000000000000000,
25.614000,-347.813809999999989,0.000000000000000,
25.623000,-347.813809999999989,0.000000000000000,
25.632000,-347.813809999999989,0.000000000000000,
25.641000,-347.813809999999989,0.000000000000000,
25.650000,-347.813809999999989,0.000000000000000,
25.659000,-347.813809999999989,0.000000000000000,
25.668000,-347.813809999999989,0.000000000000000,
25.677000,-347.813809999999989,0.000000000000000,
25.686000,-347.813809999999989,0.000000000000000,
25.695000,-347.813809999999989,0.000000000000000,
25.704000,-347.813809999999989,0.000000000000000,
25.713000,-347.813809999999989,0.000000000000000,
25.722000,-347.813809999999989,0.000000000000000,
25.731000,-347.813809999999989,0.000000000000000,
25.740000,-347.813809999999989,0.000000000000000,
25.749000,-347.813809999999989,0.000000000000000,
25.758000,-347.813809999999989,0.000000000000000,
25.767000,-347.813809999999989,0.000000000000000,
25.776000,-347.813809999999989,0.000000000000000,
25.785000,-347.813809999999989,0.000000000000000,
25.794000,-347.813809999999989,0.000000000000000,
25.803000,-347.813809999999989,0.000000000000000,
25.812000,-347.813809999999989,0.000000000000000,
25.821000,-347.813809999999989,0.000000000000000,
25.830000,-347.813809999999989,0.000000000000000,
25.839000,-347.813809999999989,0.000000000000000,
25.848000,-347.813809999999989,0.000000000000000,
25.857000,-347.813809999999989,0.000000000000000,
25.866000,-347.813809999999989,0.000000000000000,
25.875000,-347.813809999999989,0.000000000000000,
25.884000,-347.813809999999989,0.000000000000000,
25.893000,-347.813809999999989,0.000000000000000,
25.902000,-347.813809999999989,0.000000000000000,
25.911000,-347.813809999999989,0.000000000000000,
25.920000,-347.813809999999989,0.000000000000000,
25.929000,-347.813809999999989,0.000000000000000,
25.938000,-347.813809999999989,0.000000000000000,
25.947000,-347.813809999999989,0.000000000000000,
25.956000,-347.813809999999989,0.000000000000000,
25.965000,-347.813809999999989,0.000000000000000,
25.974000,-347.813809999999989,0.000000000000000,
25.983000,-347.813809999999989,0.000000000000000,
25.992000,-347.813809999999989,0.000000000000000,
26.001000,-347.813809999999989,0.000000000000000,
26.010000,-347.813809999999989,0.000000000000000,
26.019000,-347.813809999999989,0.000000000000000,
26.028000,-347.813809999999989,0.000000000000000,
26.037000,-347.813809999999989,0.000000000000000,
26.046000,-347.813809999999989,0.000000000000000,
26.055000,-347.813809999999989,0.000000000000000,
26.064000,-347.813809999999989,0.000000000000000,
26.073000,-347.813809999999989,0.000000000000000,
26.082000,-347.813809999999989,0.000000000000000,
26.091000,-347.813809999999989,0.000000000000000,
26.100000,-347.813809999999989,0.000000000000000,
26.109000,-347.813809999999989,0.000000000000000,
26.118000,-347.813809999999989,0.000000000000000,
26.127000,-347.813809999999989,0.000000000000000,
26.136000,-347.813809999999989,0.000000000000000,
26.145000,-347.813809999999989,0.000000000000000,
26.154000,-347.813809999999989,0.000000000000000,
26.163000,-347.813809999999989,0.000000000000000,
26.172000,-347.813809999999989,0.000000000000000,
26.181000,-347.813809999999989,0.000000000000000,
26.190000,-347.813809999999989,0.000000000000000,
26.199000,-347.813809999999989,0.000000000000000,
26.208000,-347.813809999999989,0.000000000000000,
26.217000,-347.813809999999989,0.000000000000000,
26.226000,-347.813809999999989,0.000000000000000,
26.235000,-347.813809999999989,0.000000000000000,
26.244000,-347.813809999999989,0.000000000000000,
26.253000,-347.813809999999989,0.000000000000000,
26.262000,-347.813809999999989,0.000000000000000,
26.271000,-347.813809999999989,0.000000000000000,
26.280000,-347.813809999999989,0.000000000000000,
26.289000,-347.813809999999989,0.000000000000000,
26.298000,-347.813809999999989,0.000000000000000,
26.307000,-347.813809999999989,0.000000000000000,
26.316000,-347.813809999999989,0.000000000000000,
26.325000,-347.813809999999989,0.000000000000000,
26.334000,-347.813809999999989,0.000000000000000,
26.343000,-347.813809999999989,0.000000000000000,
26.352000,-347.813809999999989,0.000000000000000,
26.361000,-347.813809999999989,0.000000000000000,
26.370000,-347.813809999999989,0.000000000000000,
26.379000,-347.813809999999989,0.000000000000000,
26.388000,-347.813809999999989,0.000000000000000,
26.397000,-347.813809999999989,0.000000000000000,
26.406000,-347.813809999999989,0.000000000000000,
26.415000,-347.813809999999989,0.000000000000000,
26.424000,-347.813809999999989,0.000000000000000,
26.433000,-347.813809999999989,0.000000000000000,
26.442000,-347.813809999999989,0.000000000000000,
26.451000,-347.813809999999989,0.000000000000000,
26.460000,-347.813809999999989,0.000000000000000,
26.469000,-347.813809999999989,0.000000000000000,
26.478000,-347.813809999999989,0.000000000000000,
26.487000,-347.813809999999989,0.000000000000000,
26.496000,-347.813809999999989,0.000000000000000,
26.505000,-347.813809999999989,0.000000000000000,
26.514000,-347.813809999999989,0.000000000000000,
26.523000,-347.813809999999989,0.000000000000000,
26.532000,-347.813809999999989,0.000000000000000,
26.541000,-347.813809999999989,0.000000000000000,
26.550000,-347.813809999999989,0.000000000000000,
26.559000,-347.813809999999989,0.000000000000000,
26.568000,-347.813809999999989,0.000000000000000,
26.577000,-347.813809999999989,0.000000000000000,
26.586000,-347.813809999999989,0.000000000000000,
26.595000,-347.813809999999989,0.000000000000000,
26.604000,-347.813809999999989,0.000000000000000,
26.613000,-347.813809999999989,0.000000000000000,
26.622000,-347.813809999999989,0.000000000000000,
26.631000,-347.813809999999989,0.000000000000000,
26.640000,-347.813809999999989,0.000000000000000,
26.649000,-347.813809999999989,0.000000000000000,
26.658000,-347.813809999999989,0.000000000000000,
26.667000,-347.813809999999989,0.000000000000000,
26.676000,-347.813809999999989,0.000000000000000,
26.685000,-347.813809999999989,0.000000000000000,
26.694000,-347.813809999999989,0.000000000000000,
26.703000,-347.813809999999989,0.000000000000000,
26.712000,-347.813809999999989,0.000000000000000,
26.721000,-347.813809999999989,0.000000000000000,
26.730000,-347.813809999999989,0.000000000000000,
26.739000,-347.813809999999989,0.000000000000000,
26.748000,-347.813809999999989,0.000000000000000,
26.757000,-347.813809999999989,0.000000000000000,
26.766000,-347.813809999999989,0.000000000000000,
26.775000,-347.813809999999989,0.000000000000000,
26.784000,-347.813809999999989,0.000000000000000,
26.793000,-347.813809999999989,0.000000000000000,
26.802000,-347.813809999999989,0.000000000000000,
26.811000,-347.813809999999989,0.000000000000000,
26.820000,-347.813809999999989,0.000000000000000,
